id,name,unit,region_name,indicator_topic,indicator_source,indicator_name,indicator_group,url,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
BI,Burundi,GWh,East Africa,Supply,AFREC Database,Electricity export (GWh),Electricity,/aep/country/burundi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BI,Burundi,GWh,East Africa,Supply,AFREC Database,Electricity final consumption (GWh),Electricity,/aep/country/burundi,68.1524963378906,79.161750793457,85.452751159668,80.7344970703125,81.2587509155273,88.0739974975586,88.5982513427734,102.22875213623,99.083251953125,105.898498535156,170.381256103516,122.085243225098,143.62353515625,144.497985839844,144.518951416016,148.78352355957,161.142883300781,177.849456787109,255.73991394043,270.657501220703,289.804534912109,298.637878417969,
BI,Burundi,GWh,East Africa,Supply,AFREC Database,Electricity generated from biofuels and waste (GWh),Electricity,/aep/country/burundi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BI,Burundi,GWh,East Africa,Supply,AFREC Database,Electricity generated from fossil fuels (GWh),Electricity,/aep/country/burundi,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,11.0,2.0,4.38000011444092,4.38000011444092,4.0,4.12202644348145,4.25053596496582,73.8402709960938,73.8402709960938,74.6245803833008,75.6560363769531,76.9245147705078,
BI,Burundi,GWh,East Africa,Supply,AFREC Database,Electricity generated from geothermal energy (GWh),Electricity,/aep/country/burundi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BI,Burundi,GWh,East Africa,Supply,AFREC Database,Electricity generated from hydropower (GWh),Electricity,/aep/country/burundi,98.0,114.0,126.0,100.0,90.0,95.0,92.0,116.0,111.0,120.0,230.0,150.0,178.703994750977,178.703994750977,179.0,181.360900878906,183.809005737305,185.493453979492,188.099716186523,190.78971862793,193.563766479492,196.42253112793,
BI,Burundi,GWh,East Africa,Supply,AFREC Database,Electricity generated from nuclear power (GWh),Electricity,/aep/country/burundi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BI,Burundi,GWh,East Africa,Supply,AFREC Database,Electricity generated from renewable sources (GWh),Electricity,/aep/country/burundi,98.0,114.0,126.0,100.0,90.0,95.0,92.0,116.0,111.0,120.0,230.0,150.876007080078,179.580001831055,179.580001831055,180.0,182.363327026367,184.814331054688,186.502487182617,189.11247253418,191.806564331055,194.585021972656,197.453994750977,
BI,Burundi,GWh,East Africa,Supply,AFREC Database,"Electricity generated from solar, wind, tide, wave and other sources (GWh)",Electricity,/aep/country/burundi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875999987125397,0.875999987125397,0.875999987125397,1.0,1.0024186372757,1.0053197145462,1.00903069972992,1.01276004314423,1.01684165000916,1.02125191688538,1.0314644575119,
BI,Burundi,GWh,East Africa,Supply,AFREC Database,"Electricity generation, Total (GWh)",Electricity,/aep/country/burundi,100.0,116.0,128.0,102.0,92.0,97.0,94.0,118.0,113.0,122.0,241.0,152.876007080078,183.959991455078,183.959991455078,184.0,186.4853515625,189.064865112305,260.342742919922,262.952758789063,266.43115234375,270.241058349609,274.378509521484,
BI,Burundi,GWh,East Africa,Supply,AFREC Database,Electricity import (GWh),Electricity,/aep/country/burundi,30.0,35.0,35.0,52.0,63.0,71.0,75.0,77.0,76.0,80.0,84.0,80.0,90.0,91.6679992675781,91.6679992675781,97.970703125,104.885597229004,112.500297546387,120.917098999023,130.257095336914,140.663803100586,144.909805297852,
BI,Burundi,GWh,East Africa,Supply,AFREC Database,Electricity: Net imports ( GWh ),Electricity,/aep/country/burundi,30.0,35.0,35.0,52.0,63.0,71.0,75.0,77.0,76.0,80.0,84.0,80.0,90.0,91.6679992675781,91.6679992675781,97.970703125,104.885597229004,112.500297546387,120.917098999023,130.257095336914,140.663803100586,144.909805297852,
BI,Burundi,KWh per capita,East Africa,Supply,AFREC Database,Electricity final consumption per capita (KWh),Electricity,/aep/country/burundi,10.6476535797119,12.0750179290771,12.6754989624023,11.611273765564,11.313512802124,11.8645524978638,11.5432376861572,12.8758563995361,12.0652780532837,12.4747457504272,19.4345455169678,13.4997615814209,15.4107265472412,15.0515832901001,14.6099948883057,14.5876617431641,15.3117694854736,16.3701591491699,22.8004322052002,23.3809986114502,24.2732982635498,24.2687301635742,
BI,Burundi,KWh per capita,East Africa,Supply,AFREC Database,Electricity generation per capita (KWh),Electricity,/aep/country/burundi,15.6232767105103,17.6941776275635,18.9866771697998,14.6696882247925,12.8089981079102,13.0669841766357,12.2470178604126,14.8622598648071,13.7599086761475,14.3714876174927,27.4896678924561,16.9045028686523,19.7388114929199,19.1621284484863,18.6012840270996,18.2841911315918,17.9649124145508,23.9632472991943,23.4434967041016,23.015905380249,22.6347179412842,22.2972965240479,
BI,Burundi,MW,East Africa,Technical,IRENA database,Electricity installed capacity in Bioenergy (MW),Electricity,/aep/country/burundi,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
BI,Burundi,MW,East Africa,Technical,IRENA database,Electricity installed capacity in Fossil fuels (MW),Electricity,/aep/country/burundi,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,15.5,15.5,20.5,20.5,20.5,20.5,50.5,50.5,50.5,50.5,50.5,50.5
BI,Burundi,MW,East Africa,Technical,IRENA database,Electricity installed capacity in Geothermal (MW),Electricity,/aep/country/burundi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BI,Burundi,MW,East Africa,Technical,IRENA database,Electricity installed capacity in Hydropower (MW),Electricity,/aep/country/burundi,50.2529983520508,50.2529983520508,50.2529983520508,50.2529983520508,50.2529983520508,50.2529983520508,50.2529983520508,50.2529983520508,50.2529983520508,50.2529983520508,50.2529983520508,50.2529983520508,50.2529983520508,50.2529983520508,50.2529983520508,50.2529983520508,50.2529983520508,47.7830009460449,48.2830009460449,48.2830009460449,48.2830009460449,48.2830009460449,63.2830009460449
BI,Burundi,MW,East Africa,Technical,IRENA database,Electricity installed capacity in Non-renewable energy (MW),Electricity,/aep/country/burundi,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,15.5,15.5,20.5,20.5,20.5,20.5,50.5,50.5,50.5,50.5,50.5,50.5
BI,Burundi,MW,East Africa,Technical,IRENA database,Electricity installed capacity in Nuclear (MW),Electricity,/aep/country/burundi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BI,Burundi,MW,East Africa,Technical,IRENA database,Electricity installed capacity in Solar (MW),Electricity,/aep/country/burundi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.402999997138977,0.402999997138977,0.402999997138977,0.703000009059906,1.50300002098083,1.90299999713898,1.90299999713898,1.90299999713898,2.1029999256134,9.00300025939941,8.90299987792969
BI,Burundi,MW,East Africa,Technical,IRENA database,Electricity installed capacity in Total renewable energy (MW),Electricity,/aep/country/burundi,54.2529983520508,54.2529983520508,54.2529983520508,54.2529983520508,54.2529983520508,54.2529983520508,54.2529983520508,54.2529983520508,54.2529983520508,54.2529983520508,54.2529983520508,54.2529983520508,54.6559982299805,54.6559982299805,54.6559982299805,54.9560012817383,55.7560005187988,53.6860008239746,54.1860008239746,54.1860008239746,54.3860015869141,61.2859992980957,76.1859970092773
BI,Burundi,MW,East Africa,Technical,IRENA database,Electricity installed capacity in Wind (MW),Electricity,/aep/country/burundi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BI,Burundi,MW,East Africa,Technical,IRENA database,Electricity installed capacity in other Non-renewable energy (MW),Electricity,/aep/country/burundi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BI,Burundi,MW,East Africa,Technical,IRENA database,"Electricity installed capacity, Total (MW)",Electricity,/aep/country/burundi,59.7529983520508,59.7529983520508,59.7529983520508,59.7529983520508,59.7529983520508,59.7529983520508,59.7529983520508,59.7529983520508,59.7529983520508,59.7529983520508,59.7529983520508,69.7529983520508,70.1559982299805,75.1559982299805,75.1559982299805,75.4560012817383,76.2559967041016,104.185997009277,104.685997009277,104.685997009277,104.886001586914,111.786003112793,126.685997009277
BI,Burundi,Millions of people,East Africa,Access,Tracking SDG7/WBG,Population with access to electricity-National (millions of people),Electricity,/aep/country/burundi,0.160016998648643,0.183562994003296,0.20898799598217,0.236405000090599,0.265749990940094,0.237544998526573,0.207233995199203,0.373158991336823,0.394187986850739,0.458407014608383,0.464646995067596,0.560697019100189,0.605781018733978,0.662411987781525,0.692425012588501,0.805742025375366,0.894550025463104,1.01037502288818,1.0655620098114,1.13444399833679,1.08646905422211,1.25515604019165,1.30557298660278
BI,Burundi,Millions of people,East Africa,Access,Tracking SDG7/WBG,Population with access to electricity-Rural (millions of people),Electricity,/aep/country/burundi,0.0338420011103153,0.0298260003328323,0.0255730003118515,0.0215939991176128,0.0184920001775026,0.0289360005408525,0.0292259994894266,0.026477999985218,0.066431999206543,0.0401510000228882,0.0074909999966621,0.0291729997843504,0.0684840008616447,0.0849789977073669,0.0872690007090569,0.107607997953892,0.138304993510246,0.161225005984306,0.195094004273415,0.200574994087219,0.0927229970693588,0.169208005070686,0.184416994452477
BI,Burundi,Millions of people,East Africa,Access,Tracking SDG7/WBG,Population with access to electricity-Urban (millions of people),Electricity,/aep/country/burundi,0.126174002885818,0.153735995292664,0.183414995670319,0.214810997247696,0.247256994247437,0.208608001470566,0.178007006645203,0.346680998802185,0.327755987644196,0.418255001306534,0.457154989242554,0.531522989273071,0.537295997142792,0.577432990074158,0.605156004428864,0.698134005069733,0.756244003772736,0.849150002002716,0.870467007160187,0.933867990970612,0.993745982646942,1.08594799041748,1.12115597724915
BI,Burundi,Millions of people,East Africa,Access,Tracking SDG7/WBG,Population without access to electricity-National (millions of people),Electricity,/aep/country/burundi,6.24068880081177,6.37226581573486,6.53258085250854,6.71670818328857,6.91670083999634,7.18574380874634,7.46810388565063,7.56641387939453,7.81807613372803,8.03062438964844,8.30228328704834,8.48281097412109,8.71392917633057,8.93777370452881,9.19936466217041,9.39352798461914,9.62957000732422,9.85387516021729,10.1508884429932,10.4415159225464,10.8527612686157,11.0503044128418,11.3698968887329
BI,Burundi,Millions of people,East Africa,Access,Tracking SDG7/WBG,Population without access to electricity-Rural (millions of people),Electricity,/aep/country/burundi,5.83904504776001,5.97128677368164,6.13069581985474,6.31215715408325,6.50755310058594,6.69841289520264,6.90797805786133,7.12990617752075,7.31493282318115,7.56803703308105,7.82646799087524,8.02727031707764,8.207932472229,8.41294765472412,8.63963985443115,8.85975074768066,9.08205127716064,9.32260227203369,9.55965232849121,9.8281946182251,10.2099170684814,10.4063520431519,10.6636629104614
BI,Burundi,Millions of people,East Africa,Access,Tracking SDG7/WBG,Population without access to electricity-Urban (millions of people),Electricity,/aep/country/burundi,0.401645004749298,0.400979995727539,0.401885002851486,0.404550999403,0.409148991107941,0.487331986427307,0.560127019882202,0.436507999897003,0.503143012523651,0.462588012218475,0.475816011428833,0.455541998147964,0.505998015403748,0.524825990200043,0.559724986553192,0.533776998519897,0.547517001628876,0.531268000602722,0.591237008571625,0.613328993320465,0.642840027809143,0.643952012062073,0.706237971782684
BJ,Benin,GWh,West Africa,Supply,AFREC Database,Electricity export (GWh),Electricity,/aep/country/benin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4349000453949,
BJ,Benin,GWh,West Africa,Supply,AFREC Database,Electricity final consumption (GWh),Electricity,/aep/country/benin,399.0,435.0,498.0,498.0,486.0,545.0,589.0,614.0,672.0,748.0,786.0,842.0,877.0,911.0,985.0,1127.79748535156,1149.0,1139.35656738281,1182.64855957031,1213.89831542969,1247.57836914063,1408.53186035156,
BJ,Benin,GWh,West Africa,Supply,AFREC Database,Electricity generated from biofuels and waste (GWh),Electricity,/aep/country/benin,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01066660881042,1.02141177654266,1.0322459936142,1.0322459936142,1.04316413402557,1.05419027805328,1.06473219394684,
BJ,Benin,GWh,West Africa,Supply,AFREC Database,Electricity generated from fossil fuels (GWh),Electricity,/aep/country/benin,132.0,127.0,151.0,159.0,178.0,235.0,324.0,406.0,229.0,138.0,150.0,153.0,160.0,172.0,239.0,323.0,335.0,324.564544677734,216.908294677734,221.648849487305,226.496459960938,917.111633300781,
BJ,Benin,GWh,West Africa,Supply,AFREC Database,Electricity generated from geothermal energy (GWh),Electricity,/aep/country/benin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BJ,Benin,GWh,West Africa,Supply,AFREC Database,Electricity generated from hydropower (GWh),Electricity,/aep/country/benin,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BJ,Benin,GWh,West Africa,Supply,AFREC Database,Electricity generated from nuclear power (GWh),Electricity,/aep/country/benin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BJ,Benin,GWh,West Africa,Supply,AFREC Database,Electricity generated from renewable sources (GWh),Electricity,/aep/country/benin,2.0,2.0,2.0,2.0,1.0,1.0,4.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,8.0,6.01066637039185,6.02141189575195,6.09349632263184,6.15552806854248,6.23974847793579,6.33490991592407,16.0363273620605,
BJ,Benin,GWh,West Africa,Supply,AFREC Database,"Electricity generated from solar, wind, tide, wave and other sources (GWh)",Electricity,/aep/country/benin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,5.0,5.06125020980835,5.12328195571899,5.19658422470093,5.28071975708008,14.9715948104858,
BJ,Benin,GWh,West Africa,Supply,AFREC Database,"Electricity generation, Total (GWh)",Electricity,/aep/country/benin,134.0,129.0,153.0,161.0,179.0,236.0,328.0,409.0,232.0,139.0,151.0,154.0,161.0,173.0,247.0,329.010681152344,341.021423339844,330.658050537109,223.063827514648,227.888595581055,232.83137512207,933.14794921875,
BJ,Benin,GWh,West Africa,Supply,AFREC Database,Electricity import (GWh),Electricity,/aep/country/benin,374.0,456.0,533.0,513.0,578.0,595.0,589.0,662.0,662.0,866.0,935.0,931.0,983.0,987.534606933594,968.0,1046.0,1088.0,1169.7060546875,1293.17297363281,1396.82702636719,1512.94702148438,607.434875488281,
BJ,Benin,GWh,West Africa,Supply,AFREC Database,Electricity: Net imports ( GWh ),Electricity,/aep/country/benin,374.0,456.0,533.0,513.0,578.0,595.0,589.0,662.0,662.0,866.0,935.0,931.0,983.0,987.534606933594,968.0,1046.0,1088.0,1169.7060546875,1293.17297363281,1396.82702636719,1512.94702148438,606.0,
BJ,Benin,KWh per capita,West Africa,Supply,AFREC Database,Electricity final consumption per capita (KWh),Electricity,/aep/country/benin,58.1128540039063,61.4690437316895,68.2622451782227,66.2185134887695,62.709644317627,68.2767028808594,71.6815719604492,72.6215438842773,77.2687683105469,83.624885559082,85.4416656494141,88.9987945556641,90.1413879394531,91.0594787597656,95.7546157836914,106.637893676758,105.681411743164,101.949592590332,102.967346191406,102.858848571777,102.910179138184,113.138641357422,
BJ,Benin,KWh per capita,West Africa,Supply,AFREC Database,Electricity generation per capita (KWh),Electricity,/aep/country/benin,19.5165977478027,18.2287502288818,20.9721374511719,21.407995223999,23.0967617034912,29.5656909942627,39.9177513122559,48.3749389648438,26.6761226654053,15.5399179458618,16.4143657684326,16.2776889801025,16.5481910705566,17.2923049926758,24.0115642547607,31.1093273162842,31.3660774230957,29.5872650146484,19.4210529327393,19.3099918365479,19.20578956604,74.953987121582,
BJ,Benin,MW,West Africa,Technical,IRENA database,Electricity installed capacity in Bioenergy (MW),Electricity,/aep/country/benin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BJ,Benin,MW,West Africa,Technical,IRENA database,Electricity installed capacity in Fossil fuels (MW),Electricity,/aep/country/benin,56.0,60.0,60.0,60.0,60.0,61.0,142.0,169.0,193.0,144.0,98.0,99.0,61.0,139.889999389648,100.0,100.0,200.0,200.0,174.0,301.0,301.0,301.0,301.0
BJ,Benin,MW,West Africa,Technical,IRENA database,Electricity installed capacity in Geothermal (MW),Electricity,/aep/country/benin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BJ,Benin,MW,West Africa,Technical,IRENA database,Electricity installed capacity in Hydropower (MW),Electricity,/aep/country/benin,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
BJ,Benin,MW,West Africa,Technical,IRENA database,Electricity installed capacity in Non-renewable energy (MW),Electricity,/aep/country/benin,56.0,60.0,60.0,60.0,60.0,61.0,142.0,169.0,193.0,144.0,98.0,99.0,61.0,139.889999389648,100.0,100.0,200.0,200.0,174.0,301.0,301.0,301.0,301.0
BJ,Benin,MW,West Africa,Technical,IRENA database,Electricity installed capacity in Nuclear (MW),Electricity,/aep/country/benin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BJ,Benin,MW,West Africa,Technical,IRENA database,Electricity installed capacity in Solar (MW),Electricity,/aep/country/benin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200000002980232,1.20000004768372,2.90000009536743,2.90000009536743,2.90000009536743,2.90000009536743,2.94000005722046,2.94000005722046,27.9400005340576
BJ,Benin,MW,West Africa,Technical,IRENA database,Electricity installed capacity in Total renewable energy (MW),Electricity,/aep/country/benin,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.699999988079071,1.70000004768372,3.40000009536743,3.40000009536743,3.40000009536743,3.40000009536743,3.44000005722046,3.44000005722046,28.4400005340576
BJ,Benin,MW,West Africa,Technical,IRENA database,Electricity installed capacity in Wind (MW),Electricity,/aep/country/benin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BJ,Benin,MW,West Africa,Technical,IRENA database,Electricity installed capacity in other Non-renewable energy (MW),Electricity,/aep/country/benin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BJ,Benin,MW,West Africa,Technical,IRENA database,"Electricity installed capacity, Total (MW)",Electricity,/aep/country/benin,56.5,60.5,60.5,60.5,60.5,61.5,142.5,169.5,193.5,144.5,98.5,99.5,61.5,140.389999389648,100.699996948242,101.699996948242,203.399993896484,203.399993896484,177.399993896484,304.399993896484,304.440002441406,304.440002441406,329.440002441406
BJ,Benin,Millions of people,West Africa,Access,Tracking SDG7/WBG,Population with access to electricity-National (millions of people),Electricity,/aep/country/benin,1.47617900371552,1.54980397224426,1.70712196826935,1.82749402523041,1.95300102233887,2.08335995674133,2.29251289367676,2.36734104156494,2.5221049785614,2.68341088294983,3.14614605903625,3.49103498458862,3.73599696159363,3.47154402732849,3.50776791572571,3.13048100471497,4.02275085449219,3.85561299324036,4.47941112518311,4.72063589096069,4.97042083740234,5.22883605957031,7.22155284881592
BJ,Benin,Millions of people,West Africa,Access,Tracking SDG7/WBG,Population with access to electricity-Rural (millions of people),Electricity,/aep/country/benin,0.228637993335724,0.191028997302055,0.302435010671616,0.336495012044907,0.367110997438431,0.403409987688065,0.382669001817703,0.479292988777161,0.518938004970551,0.559830009937286,0.554907977581024,0.725573003292084,0.793672978878021,0.742121994495392,0.913784027099609,0.637507975101471,0.888617992401123,1.02323496341705,0.98640102148056,1.03989195823669,1.08814001083374,1.1434919834137,2.9348840713501
BJ,Benin,Millions of people,West Africa,Access,Tracking SDG7/WBG,Population with access to electricity-Urban (millions of people),Electricity,/aep/country/benin,1.24753999710083,1.35877501964569,1.40468597412109,1.49099898338318,1.58588898181915,1.67994999885559,1.90984404087067,1.88804805278778,2.00316691398621,2.12358093261719,2.59123706817627,2.76546192169189,2.94232296943665,2.72942209243774,2.59398293495178,2.49297189712524,3.13413190841675,2.83237600326538,3.49300909042358,3.68074297904968,3.88228011131287,4.08534288406372,4.2866678237915
